1.014287984007097160e-03,1.143337206798167444e-01,3.861449415730655501e-04,6.401634279449708309e-01
1.027198528798851061e-03,1.143035990225983595e-01,3.776026885184448345e-04,6.416299832172037698e-01
1.024379344220268566e-03,1.150120654731183606e-01,3.934589694361724098e-04,6.471704887288709518e-01
1.023905790731754247e-03,1.157150232536176687e-01,4.069799589189070283e-04,6.527046280202424278e-01
1.025791396871012038e-03,1.164124172690384623e-01,4.181529495292029630e-04,6.582323398741886100e-01
1.030049614611075253e-03,1.171041923920999733e-01,4.269653243138942238e-04,6.637535630736209891e-01
1.036693820218039745e-03,1.177902934629697917e-01,4.334045556490300692e-04,6.692682364012986218e-01
1.045737315144517612e-03,1.184706652889373074e-01,4.374582040420457903e-04,6.747762986396308449e-01
1.057193326966231759e-03,1.191452526440892057e-01,4.391139168837897397e-04,6.802776885704749921e-01
1.071075010355021636e-03,1.198140002689871420e-01,4.383594271572564881e-04,6.857723449749300038e-01
1.087395448091538598e-03,1.204768528703476088e-01,4.351825520998143203e-04,6.912602066331254846e-01
1.106167652118619435e-03,1.211337551207238988e-01,4.295711918180210049e-04,6.967412123240056543e-01
1.098452912199379163e-03,1.211257839582311063e-01,4.432633690737834177e-04,6.988727018450802131e-01
1.093334202330517851e-03,1.211170345045281399e-01,4.543788063356050760e-04,7.010026692496448275e-01
1.090810599932848842e-03,1.211074952996659404e-01,4.629193022300869898e-04,7.031310945626733089e-01
1.090881230302756608e-03,1.210971549254854507e-01,4.688866027078849663e-04,7.052579577940328859e-01
1.093545268547961883e-03,1.210860020059629227e-01,4.722823990746444537e-04,7.073832389385649178e-01
1.098801941527081504e-03,1.210740252075603735e-01,4.731083260186447225e-04,7.095069179761692713e-01
1.106650529787447891e-03,1.210612132395810919e-01,4.713659596406620847e-04,7.116289748718920283e-01
1.117090369506897789e-03,1.210475548545303648e-01,4.670568154803631769e-04,7.137493895760169682e-01
1.130120854431395294e-03,1.210330388484814612e-01,4.601823465473495254e-04,7.158681420241607141e-01
1.145741437816023920e-03,1.210176540614467250e-01,4.507439413493250727e-04,7.179852121373709872e-01
1.141201214596926491e-03,1.214205959447562100e-01,4.666154515233552486e-04,7.225409058435220411e-01
1.139161565208454989e-03,1.218185277470879707e-01,4.800029958065118378e-04,7.270907142134449552e-01
1.139629787270140648e-03,1.222114080102397887e-01,4.909001570469359544e-04,7.316345897432203760e-01
1.142613129981166244e-03,1.225991952521780087e-01,4.993005718161437449e-04,7.361724848950460531e-01
1.148118795470681784e-03,1.229818479670019282e-01,5.051979287526779357e-04,7.407043520970083561e-01
1.156153940173223170e-03,1.233593246249137382e-01,5.085859668778186776e-04,7.452301437428543451e-01
1.166725676226389955e-03,1.237315836721940981e-01,5.094584738862734975e-04,7.497498121917638425e-01
1.179841072893852679e-03,1.240985835311833735e-01,5.078092844088507619e-04,7.542633097681221699e-01
1.195507158010630355e-03,1.244602826002685625e-01,5.036322782502097167e-04,7.587705887612926636e-01
1.213730919450787312e-03,1.248166392538761077e-01,4.969213786016552295e-04,7.632716014253897452e-01
1.206274988739344106e-03,1.247793851063395826e-01,5.117225059118621442e-04,7.658550020954286719e-01
1.201462490728333983e-03,1.247400100783101207e-01,5.239033231029293280e-04,7.684354186449361412e-01
1.199291726505269254e-03,1.246984958098658891e-01,5.334664056194426745e-04,7.710128239490543489e-01
1.199761027640971903e-03,1.246548239690278698e-01,5.404142918516998371e-04,7.735871908510962847e-01
1.202868758048630544e-03,1.246089762521250671e-01,5.447494811826341819e-04,7.761584921626002442e-01
1.208613315844367679e-03,1.245609343841657390e-01,5.464744320337355278e-04,7.787267006633873390e-01
1.216993135204552830e-03,1.245106801192147755e-01,5.455915599147451037e-04,7.812917891016225580e-01
1.228006688219891252e-03,1.244581952407770170e-01,5.421032354770813529e-04,7.838537301938793833e-01
1.241652486750807836e-03,1.244034615621868040e-01,5.360117825664848954e-04,7.864124966252080684e-01
1.257929084276964392e-03,1.243464609270036186e-01,5.273194762820427196e-04,7.889680610492072477e-01
1.252111010967609395e-03,1.245145380171431421e-01,5.437373841998302364e-04,7.929744279335690926e-01
1.248864353303481443e-03,1.246775398718558137e-01,5.576058942212222145e-04,7.969748011443689162e-01
1.248191491622891109e-03,1.248354286413022596e-01,5.689234906922367762e-04,8.009691364045857798e-01
1.250094772532818737e-03,1.249881664566867834e-01,5.776886898406504529e-04,8.049573893898076538e-01
1.254576510385931954e-03,1.251357154303535946e-01,5.839000380121191040e-04,8.089395157280144799e-01
1.261638988772244892e-03,1.252780376558896014e-01,5.875561098909207278e-04,8.129154709993624550e-01
1.271284462014150808e-03,1.254150952082337400e-01,5.886555067166156013e-04,8.168852107359693138e-01
1.283515156677740056e-03,1.255468501437931039e-01,5.871968544837789881e-04,8.208486904216999447e-01
1.298333273089712558e-03,1.256732645005657623e-01,5.831788021355351374e-04,8.248058654919537824e-01
1.315740986863211514e-03,1.257943002982702951e-01,5.766000197476049477e-04,8.287566913334525331e-01
1.308341374244984803e-03,1.256681670220849700e-01,5.923305769688879925e-04,8.315840040254888210e-01
1.303579003679520253e-03,1.255386561165856563e-01,6.054506820660605308e-04,8.344069846553281433e-01
1.301450188951168950e-03,1.254057423976059349e-01,6.159648406664704505e-04,8.372255992086831133e-01
1.301951259247206578e-03,1.252694006970254126e-01,6.238775332770436213e-04,8.400398136282011263e-01
1.305078560824047672e-03,1.251296058631175823e-01,6.291932134898799676e-04,8.428495938134459298e-01
1.310828458664157863e-03,1.249863327609043312e-01,6.319163061978212747e-04,8.456549056208824133e-01
1.319197338126370687e-03,1.248395562725170826e-01,6.320512058173311789e-04,8.484557148638636193e-01
1.330181606586735427e-03,1.246892512975644601e-01,6.296022745215319651e-04,8.512519873126207504e-01
1.343777695071286761e-03,1.245353927535068211e-01,6.245738404820255687e-04,8.540436886942563977e-01
1.359982059881629634e-03,1.243779555760373551e-01,6.169701961185893556e-04,8.568307846927396554e-01
1.353528878571589288e-03,1.243315190065422959e-01,6.337650501621598003e-04,8.604810573612046154e-01
1.349641444608981958e-03,1.242795842710471277e-01,6.480206752688406468e-04,8.641248630168303357e-01
1.348317638050949450e-03,1.242221130718301064e-01,6.597399722131071188e-04,8.677621564924260511e-01
1.349555310653006253e-03,1.241590670932004870e-01,6.689258619333317930e-04,8.713928925641922785e-01
1.353352287231476391e-03,1.240904080016563271e-01,6.755812839182572535e-04,8.750170259514729043e-01
1.359706367024090612e-03,1.240160974460492588e-01,6.797091945958459681e-04,8.786345113165067167e-01
1.368615325044866349e-03,1.239360970577564891e-01,6.813125657283946842e-04,8.822453032641801585e-01
1.380076913437385672e-03,1.238503684508599628e-01,6.803943828098574535e-04,8.858493563417806360e-01
1.394088862821756675e-03,1.237588732223327964e-01,6.769576434700981180e-04,8.894466250387500494e-01
1.410648883635009371e-03,1.236615729522330537e-01,6.710053558863632566e-04,8.930370637864392114e-01
1.403427346128358890e-03,1.233971611252236977e-01,6.872782264737580839e-04,8.959518644975061896e-01
1.398775037922802373e-03,1.231281741529092200e-01,7.010117080378221394e-04,8.988610665401555178e-01
1.396685329007165636e-03,1.228545805156091297e-01,7.122131313434152625e-04,9.017646295576655646e-01
1.397151590173072860e-03,1.225763486988799417e-01,7.208898128224941557e-04,9.046625131397600938e-01
1.400167194347620150e-03,1.222934471938348644e-01,7.270490531114940551e-04,9.075546768224806993e-01
1.405725517910654063e-03,1.220058444974704837e-01,7.306981356052118497e-04,9.104410800880611276e-01
1.413819941992775636e-03,1.217135091130005231e-01,7.318443250310551797e-04,9.133216823648031557e-01
1.424443853756218563e-03,1.214164095501968355e-01,7.304948660415284652e-04,9.161964430269542436e-01
1.437590647659974788e-03,1.211145143257374157e-01,7.266569818235740514e-04,9.190653213945866318e-01
1.453253726704275151e-03,1.208077919635618253e-01,7.203378727296665682e-04,9.219282767334785467e-01
1.446683930577585516e-03,1.205456262069306145e-01,7.372466295292692037e-04,9.253101945378193749e-01
1.442594963001400145e-03,1.202772826074523377e-01,7.517042868427780029e-04,9.286849165235302461e-01
1.440980230328206936e-03,1.200027203974795148e-01,7.637180701126699374e-04,9.320523946288846728e-01
1.441833107795242354e-03,1.197218987891130321e-01,7.732952223915627544e-04,9.354125807254982661e-01
1.445146940553795672e-03,1.194347769743910326e-01,7.804430031161773687e-04,9.387654266179996654e-01
1.450915044684972623e-03,1.191413141254854119e-01,7.851686868963528819e-04,9.421108840437006915e-01
1.459130708196514558e-03,1.188414693949061129e-01,7.874795623245029342e-04,9.454489046722664991e-01
1.469787192000873710e-03,1.185352019157131370e-01,7.873829308053427326e-04,9.487794401053859517e-01
1.482877730875823471e-03,1.182224708017363540e-01,7.848861054046349373e-04,9.521024418764411079e-01
1.498395534406247141e-03,1.179032351478034452e-01,7.799964097183300412e-04,9.554178614501773747e-01
1.491569074103011152e-03,1.174606463442301740e-01,7.964372954804173604e-04,9.583125666476778326e-01
1.487171130965455734e-03,1.170122923344001087e-01,8.104813405731656380e-04,9.612004300916835442e-01
1.485191393636300277e-03,1.165581356481778103e-01,8.221393785498293380e-04,9.640814054339614803e-01
1.485619534453985063e-03,1.160981388102227396e-01,8.314222421147964828e-04,9.669554462602256706e-01
1.488445210291481843e-03,1.156322643402861450e-01,8.383407621879030965e-04,9.698225060898666428e-01
1.493658063364043751e-03,1.151604747535154988e-01,8.429057670014973840e-04,9.726825383756807497e-01
1.501247722011699601e-03,1.146827325607669146e-01,8.451280812244920879e-04,9.755354965036003856e-01
1.511203801451085644e-03,1.141990002689251410e-01,8.450185251187977351e-04,9.783813337924247566e-01
1.523515904500342922e-03,1.137092403812315355e-01,8.425879137244102635e-04,9.812200034935503190e-01
1.538173622274070264e-03,1.132134153976199348e-01,8.378470560761931306e-04,9.840514587907027710e-01
1.531925564086305180e-03,1.127235648546299485e-01,8.545829219647833788e-04,9.872017002917657935e-01
1.527987927784054626e-03,1.122266508426815468e-01,8.690395389857874780e-04,9.903438160534526746e-01
1.526349478406108760e-03,1.117226289303921427e-01,8.812285674308518307e-04,9.934777539269052937e-01
1.526998938240906739e-03,1.112114546612629068e-01,8.911616927720211875e-04,9.966034616834975601e-01
1.529924987318157566e-03,1.106930835538918467e-01,8.988506250506302607e-04,9.997208870143785564e-01
1.535116263866170448e-03,1.101674711021952552e-01,9.043070983028512382e-04,1.002829977530015126e+00
1.542561364741111031e-03,1.096345727756379423e-01,9.075428700157340493e-04,1.005930680759733020e+00
1.552248845823140473e-03,1.090943440194720865e-01,9.085697206187848263e-04,1.009022944151257262e+00
1.564167222383307286e-03,1.085467402549847582e-01,9.073994530072295242e-04,1.012106715070250962e+00
1.578304969414189756e-03,1.079917168797545068e-01,9.040438921039953757e-04,1.015181940799853688e+00
1.572160335424942776e-03,1.073371086876851038e-01,9.202836995714228563e-04,1.017982295594773712e+00
1.568219969574301959e-03,1.066755061369180219e-01,9.343509495708433128e-04,1.020774537316826436e+00
1.566469277669163074e-03,1.060068659821115922e-01,9.462605298860431212e-04,1.023558613689797392e+00
1.566893626437903695e-03,1.053311449623649393e-01,9.560273476614823121e-04,1.026334472355332483e+00
1.569478343692994006e-03,1.046482998015110105e-01,9.636663292119060668e-04,1.029102060872489677e+00
1.574208718454709688e-03,1.039582872084185011e-01,9.691924198734111181e-04,1.031861326717292027e+00
1.581070001034655175e-03,1.032610638773025225e-01,9.726205838972532425e-04,1.034612217282278035e+00
1.590047403080025769e-03,1.025565864880443462e-01,9.739658043855238230e-04,1.037354679876053121e+00
1.601126097579550368e-03,1.018448117065200442e-01,9.732430832677325993e-04,1.040088661722839092e+00
1.614291218827000477e-03,1.011256961849382185e-01,9.704674413224306708e-04,1.042814109962023617e+00
1.608783843659485069e-03,1.003902002413197825e-01,9.867105173145100400e-04,1.045742622037326264e+00
1.605323282502492616e-03,9.964657488006967156e-02,1.000937163250031035e-03,1.048661903117853456e+00
1.603893379977141447e-03,9.889477120556819378e-02,1.013163711533050012e-03,1.051571896105230497e+00
1.604477916055645605e-03,9.813474029042935920e-02,1.023406539453471835e-03,1.054472543803814943e+00
1.607060605805779889e-03,9.736643317575167933e-02,1.031682069427683349e-03,1.057363788920070435e+00
1.611625099097907174e-03,9.658980087137888915e-02,1.038006769280052592e-03,1.060245574061939644e+00
1.618154980266098882e-03,9.580479435617067496e-02,1.042397152573768752e-03,1.063117841738213443e+00
1.626633767728485761e-03,9.501136457828375514e-02,1.044869778985948365e-03,1.065980534357899412e+00
1.637044913562094939e-03,9.420946245546307773e-02,1.045441254731720128e-03,1.068833594229588124e+00
1.649371803036055791e-03,9.339903887534349580e-02,1.044128233033518550e-03,1.071676963560817208e+00
1.644258934632835322e-03,9.250192670602606915e-02,1.059782970290712792e-03,1.074329523829529620e+00
1.641032037659132707e-03,9.159651483290949525e-02,1.073581172459030014e-03,1.076972629167181283e+00
1.639671703065944319e-03,9.068275423974136995e-02,1.085542282929935227e-03,1.079606221180926973e+00
1.640158451157851163e-03,8.976059588464264938e-02,1.095685795380722111e-03,1.082230241375027990e+00
1.642472730904530331e-03,8.882999070043262613e-02,1.104031254541656742e-03,1.084844631150198691e+00
1.646594919204343206e-03,8.789088959496418885e-02,1.110598257014741921e-03,1.087449331802949448e+00
1.652505320099842108e-03,8.694324345146990651e-02,1.115406452144305062e-03,1.090044284524929186e+00
1.660184163944614924e-03,8.598700312891881248e-02,1.118475542940006390e-03,1.092629430402265678e+00
1.669611606519636480e-03,8.502211946238415197e-02,1.119825287054129672e-03,1.095204710414904081e+00
1.680767728102227276e-03,8.404854326342209303e-02,1.119475497810122535e-03,1.097770065435943909e+00
1.676432851171712158e-03,8.304579670359432675e-02,1.134866153740361153e-03,1.100472346522370470e+00
1.673779380948831530e-03,8.203368556661468081e-02,1.148602384315107385e-03,1.103164124426105008e+00
1.672785885059345024e-03,8.101215590774701880e-02,1.160705533748599295e-03,1.105845336355742559e+00
1.673430832361976275e-03,7.998115374309533454e-02,1.171197025621635796e-03,1.108515919399747807e+00
1.675692591783919721e-03,7.894062504992922780e-02,1.180098364167723839e-03,1.111175810525622865e+00
1.679549431098478329e-03,7.789051576702175905e-02,1.187431135621796422e-03,1.113824946579072162e+00
1.684979515656712503e-03,7.683077179499964160e-02,1.193217009619760389e-03,1.116463264283164891e+00
1.691960907064362371e-03,7.576133899670604854e-02,1.197477740657597062e-03,1.119090700237494351e+00
1.700471561810542372e-03,7.468216319757610411e-02,1.200235169603613723e-03,1.121707190917334840e+00
1.710489329842056162e-03,7.359319018602537843e-02,1.201511225270027834e-03,1.124312672672796110e+00
1.706814278448983129e-03,7.242471696595587094e-02,1.216171215277512445e-03,1.126776667947863908e+00
1.704602461629547462e-03,7.124653317289716958e-02,1.229392465058293466e-03,1.129229760472980626e+00
1.703829143562103198e-03,7.005858392239885934e-02,1.241199484656891998e-03,1.131671885348835005e+00
1.704469474443607571e-03,6.886081429533323639e-02,1.251616879873999281e-03,1.134102977546955993e+00
1.706498488811052485e-03,6.765316933830950452e-02,1.260669354169345830e-03,1.136522971908823676e+00
1.709891103806320369e-03,6.643559406410136370e-02,1.268381710626369880e-03,1.138931803144978661e+00
1.714622117389999912e-03,6.520803345208817103e-02,1.274778853973272588e-03,1.141329405834128341e+00
